,datetime,irradiance,ambient_temp,wind_speed,Pmpp,Impp,GHI,pvlib_GHI
728,05/11/2019 09:10:00 AM,330.45138393857866,26.65999984741211,3.76200008392334,109.2323374134548,2.6783535340514124,561.1605834960939,451.7961250840893
729,05/11/2019 09:20:00 AM,335.8446350097656,26.93000030517578,3.38700008392334,110.68903350830078,2.7185635566711426,587.2444458007812,487.43390923152543
730,05/11/2019 09:30:00 AM,354.72833251953125,27.26000022888184,3.1870000362396236,116.22672271728516,2.871310949325561,657.865966796875,522.3254426767113
731,05/11/2019 09:40:00 AM,380.6435241699219,27.60000038146973,2.7249999046325684,123.93584442138672,3.0769526958465576,691.2926635742188,556.3739568622199
732,05/11/2019 09:50:00 AM,482.0130920410156,27.399999618530273,2.9500000476837163,155.6635284423828,3.8842272758483887,710.6527099609375,589.4900077026517
733,05/11/2019 10:00:00 AM,475.3958435058594,27.79999923706055,3.025000095367432,153.10739135742188,3.829155683517456,788.4860229492188,621.590364416027
734,05/11/2019 10:10:00 AM,467.2560729980469,27.809999465942386,3.086999893188477,149.49581909179688,3.758908033370972,797.4929809570312,652.5972185780208
735,05/11/2019 10:20:00 AM,508.1955261230469,27.93000030517578,3.150000095367432,162.69944763183594,4.088449001312257,876.7332153320312,682.4376170983979
736,05/11/2019 10:30:00 AM,565.5313720703125,28.3700008392334,2.5999999046325684,178.9578857421875,4.543731212615967,951.3634033203124,711.043066426299
737,05/11/2019 10:40:00 AM,582.9066162109375,28.690000534057614,2.76200008392334,185.78005981445312,4.682474613189697,1005.0526733398438,738.3492334017524
738,05/11/2019 10:50:00 AM,234.5642547607422,28.31999969482422,3.13700008392334,74.59954833984375,1.8777843713760376,955.8423461914062,764.2957510361018
739,05/11/2019 11:00:00 AM,628.2072143554688,28.1299991607666,2.687000036239624,208.20985412597656,5.0675010681152335,838.1073608398438,788.8260764175969
740,05/11/2019 11:10:00 AM,659.2677001953125,27.82999992370605,2.611999988555908,215.14157104492188,5.30765962600708,838.1073608398438,811.8873964417061
741,05/11/2019 11:20:00 AM,643.1043701171875,28.84000015258789,3.3250000476837163,215.624755859375,5.2330899238586435,1066.2445068359377,833.4305672605443
742,05/11/2019 11:30:00 AM,674.563720703125,28.82999992370605,3.0999999046325684,221.24888610839844,5.423029899597168,1061.2633056640623,853.4100784931654
743,05/11/2019 11:40:00 AM,699.017578125,28.82999992370605,3.3120000362396236,222.10499572753903,5.607684135437012,1117.634765625,871.7840354813594
744,05/11/2019 11:50:00 AM,699.017578125,28.71999931335449,3.3120000362396236,219.78648376464844,5.607684135437012,1117.634765625,888.514153461063
745,05/11/2019 12:00:00 PM,695.9742431640625,29.29999923706055,2.3499999046325684,221.5325927734375,5.578354358673097,1059.219482421875,903.5657663254336
746,05/11/2019 12:10:00 PM,726.4923706054688,29.43000030517578,3.211999893188477,238.44189453125,5.850310325622559,1118.6473388671877,916.9078305329033
747,05/11/2019 12:20:00 PM,737.7070922851562,29.21999931335449,2.8499999046325684,238.2501678466797,5.9516215324401855,924.3679809570312,928.5129444508638
748,05/11/2019 12:30:00 PM,719.4967041015625,29.75,2.275000095367432,229.28062438964844,5.7772746086120605,1054.0423583984377,938.3573644203633
749,05/11/2019 12:40:00 PM,711.671142578125,29.70000076293945,4.0869998931884775,222.9283905029297,5.700687885284424,1128.5628662109375,946.4210231917383
750,05/11/2019 12:50:00 PM,751.7918090820312,29.670000076293945,3.911999940872192,238.99815368652344,6.037781238555907,1128.7257080078125,952.6875479508548
751,05/11/2019 01:00:00 PM,777.4140014648438,29.540000915527344,4.436999797821045,247.95172119140625,6.240200996398926,1149.21240234375,957.1442748156196
752,05/11/2019 01:10:00 PM,734.6375732421875,29.60000038146973,4.162000179290772,237.5623321533203,5.897113800048827,1129.7933349609375,959.7822536589908
753,05/11/2019 01:20:00 PM,742.9600219726562,29.57999992370605,3.3250000476837163,236.80807495117188,5.958841323852539,1089.9783935546877,960.5962367674907
754,05/11/2019 01:30:00 PM,715.9405517578125,30.38999938964844,3.8250000476837163,223.28143310546875,5.731131076812744,1069.225830078125,959.5846562520182
755,05/11/2019 01:40:00 PM,656.8467407226562,30.149999618530273,4.425000190734863,207.7457427978516,5.264157295227051,1053.895263671875,956.749612176604
756,05/11/2019 01:50:00 PM,663.3860473632812,29.43000030517578,3.51200008392334,207.2568817138672,5.3114752769470215,1023.6744384765624,952.0968863640953
757,05/11/2019 02:00:00 PM,666.5650634765625,29.76000022888184,3.586999893188477,208.25460815429688,5.337263107299805,936.119384765625,945.6359641425563
758,05/11/2019 02:10:00 PM,624.2620849609375,29.76000022888184,4.888000011444092,195.9409637451172,5.002509593963623,930.816162109375,937.3800433798448
759,05/11/2019 02:20:00 PM,640.2002563476562,29.18000030517578,5.11299991607666,202.4787750244141,5.135416507720947,907.027099609375,927.3460277633793
760,05/11/2019 02:30:00 PM,634.25439453125,29.32999992370605,4.287000179290772,200.3189239501953,5.096217632293701,972.0648193359376,915.5545112189172
761,05/11/2019 02:40:00 PM,630.0708618164062,29.53000068664551,4.311999797821045,196.03549194335938,5.045607566833496,992.3340454101562,902.0297592447452
762,05/11/2019 02:50:00 PM,619.939453125,29.440000534057614,4.3369998931884775,192.85472106933597,4.964515686035156,964.3145141601562,886.7996911269131
763,05/11/2019 03:00:00 PM,600.7816162109375,29.290000915527344,4.3369998931884775,188.03335571289062,4.804133892059326,931.8192749023438,869.8958581929585
764,05/11/2019 03:10:00 PM,584.9750366210938,29.479999542236328,4.650000095367432,183.18875122070312,4.6880316734313965,915.2140502929688,851.3534350250261
765,05/11/2019 03:20:00 PM,573.1914672851562,29.51000022888184,5.11299991607666,179.63710021972656,4.594120979309082,839.8171997070312,831.2112048390168
